date,action,price,contracts,portfolio_value,atr,stop_loss_price,take_profit_price,profit,exit_reason,entry_price,entry_portfolio,position_from,position_to
2021-06-04 13:40:00+00:00,buy,13763.234269104672,1,100.0,,,,-0.0,stop_loss,13762.75,100.0,-1,0
2021-06-04 13:40:00+00:00,sell,13769.25,1,100.0,8.79181750325799,13769.73515279629,13762.113045706783,,,,,0,-1
2021-06-04 13:45:00+00:00,buy,13769.73515279629,1,100.0,,,,-0.0,stop_loss,13769.25,100.0,-1,0
2021-06-04 13:45:00+00:00,sell,13770.25,1,100.0,8.592401967310991,13770.724148586425,13763.274925723614,,,,,0,-1
2021-06-04 13:50:00+00:00,buy,13770.724148586425,1,100.0,,,,-0.0,stop_loss,13770.25,100.0,-1,0
2021-06-04 13:50:00+00:00,sell,13775.5,1,100.0,8.60365896964592,13775.974769773815,13768.515787600454,,,,,0,-1
2021-06-04 13:55:00+00:00,buy,13775.974769773815,1,100.0,,,,-0.0,stop_loss,13775.5,100.0,-1,0
2021-06-04 13:55:00+00:00,sell,13774.75,1,100.0,8.274826186099784,13775.206624021313,13768.032724959585,,,,,0,-1
2021-06-04 14:00:00+00:00,buy,13775.206624021313,1,100.0,,,,-0.0,stop_loss,13774.75,100.0,-1,0
2021-06-04 14:00:00+00:00,sell,13774.5,1,100.0,8.1659100299498,13774.950613776253,13767.871140082847,,,,,0,-1
2021-06-04 14:05:00+00:00,buy,13774.950613776253,1,100.0,,,,-0.0,stop_loss,13774.5,100.0,-1,0
2021-06-04 14:05:00+00:00,sell,13778.25,1,100.0,8.118345027810529,13778.697989029575,13771.659752036074,,,,,0,-1
2021-06-04 14:10:00+00:00,buy,13778.697989029575,1,100.0,,,,-0.0,stop_loss,13778.25,100.0,-1,0
2021-06-04 14:10:00+00:00,sell,13774.25,1,100.0,8.092034668681205,13774.696537163189,13767.681110057947,,,,,0,-1
2021-06-04 14:15:00+00:00,buy,13774.696537163189,1,100.0,,,,-0.0,stop_loss,13774.25,100.0,-1,0
2021-06-04 14:15:00+00:00,sell,13780.25,1,100.0,7.978317906632547,13780.690262009608,13773.773422180306,,,,,0,-1
2021-06-04 14:30:00+00:00,buy,13780.690262009608,1,100.0,,,,-0.0,stop_loss,13780.25,100.0,-1,0
2021-06-04 14:30:00+00:00,sell,13778.0,1,100.0,7.687177274370156,13778.424196197071,13771.75976209348,,,,,0,-1
2021-06-04 14:35:00+00:00,buy,13778.424196197071,1,100.0,,,,-0.0,stop_loss,13778.0,100.0,-1,0
2021-06-04 14:35:00+00:00,sell,13778.5,1,100.0,7.548807469058001,13778.916560631622,13772.372086874528,,,,,0,-1
2021-06-04 14:40:00+00:00,buy,13778.916560631622,1,100.0,,,,-0.0,stop_loss,13778.5,100.0,-1,0
2021-06-04 14:40:00+00:00,sell,13778.75,1,100.0,7.295321221268144,13779.152572674991,13772.827859999798,,,,,0,-1
2021-06-04 14:45:00+00:00,buy,13779.152572674991,1,100.0,,,,-0.0,stop_loss,13778.75,100.0,-1,0
2021-06-04 14:45:00+00:00,sell,13782.5,1,100.0,7.202798276891848,13782.89746704522,13776.652967567128,,,,,0,-1
2021-06-04 15:50:00+00:00,buy,13782.89746704522,1,100.0,,,,-0.0,stop_loss,13782.5,100.0,-1,0
2021-06-04 15:50:00+00:00,sell,13776.0,1,100.0,8.088940079009497,13776.446366396583,13769.433622160257,,,,,0,-1
2021-06-04 15:55:00+00:00,buy,13776.446366396583,1,100.0,,,,-0.0,stop_loss,13776.0,100.0,-1,0
2021-06-04 15:55:00+00:00,sell,13766.5,1,100.0,8.654015787651675,13766.977548579342,13759.474909328319,,,,,0,-1
2021-06-04 16:00:00+00:00,buy,13766.977548579342,1,100.0,,,,-0.0,stop_loss,13766.5,100.0,-1,0
2021-06-04 16:00:00+00:00,sell,13765.25,1,100.0,8.625157517105126,13765.725956113318,13758.248335674214,,,,,0,-1
2021-06-04 16:05:00+00:00,buy,13765.725956113318,1,100.0,,,,-0.0,stop_loss,13765.25,100.0,-1,0
2021-06-04 16:05:00+00:00,sell,13759.5,1,100.0,8.651931980169046,13759.977433590031,13752.476600905602,,,,,0,-1
2021-06-04 16:10:00+00:00,buy,13759.977433590031,1,100.0,,,,-0.0,stop_loss,13759.5,100.0,-1,0
2021-06-04 16:10:00+00:00,sell,13758.75,1,100.0,8.391079695871257,13759.213039158492,13751.938353575584,,,,,0,-1
2021-06-04 16:30:00+00:00,buy,13759.213039158492,1,100.0,,,,-0.0,stop_loss,13758.75,100.0,-1,0
2021-06-04 16:30:00+00:00,sell,13761.5,1,100.0,8.184574003309024,13761.951643697412,13754.855989185464,,,,,0,-1
2021-06-04 16:35:00+00:00,buy,13761.951643697412,1,100.0,,,,-0.0,stop_loss,13761.5,100.0,-1,0
2021-06-04 16:35:00+00:00,sell,13761.0,1,100.0,7.814247288786951,13761.43120821396,13754.656610170161,,,,,0,-1
2021-06-04 16:40:00+00:00,buy,13761.43120821396,1,100.0,,,,-0.0,stop_loss,13761.0,100.0,-1,0
2021-06-04 16:40:00+00:00,sell,13761.0,1,100.0,7.416801053873598,13761.409276212737,13754.979246031464,,,,,0,-1
2021-06-04 16:45:00+00:00,buy,13761.409276212737,1,100.0,,,,-0.0,stop_loss,13761.0,100.0,-1,0
2021-06-04 16:45:00+00:00,sell,13761.0,1,100.0,7.083458121454054,13761.390881579804,13755.249844604714,,,,,0,-1
2021-06-04 16:50:00+00:00,buy,13761.390881579804,1,100.0,,,,-0.0,stop_loss,13761.0,100.0,-1,0
2021-06-04 16:50:00+00:00,sell,13761.75,1,100.0,6.738211112778765,13762.121830052447,13756.280106577835,,,,,0,-1
2021-06-04 16:55:00+00:00,buy,13762.121830052447,1,100.0,,,,-0.0,stop_loss,13761.75,100.0,-1,0
2021-06-04 16:55:00+00:00,sell,13763.25,1,100.0,6.524767461865996,13763.6100517388,13757.95337423042,,,,,0,-1
2021-06-04 16:55:00+00:00,buy,13763.25,1,100.0,,,,-0.0,end_of_day,13763.25,100.0,-1,0
2021-06-07 13:30:00+00:00,sell,13750.5,1,100.0,9.735382150773876,13751.03722087289,13742.597086022164,,,,,0,-1
2021-06-07 13:35:00+00:00,buy,13751.03722087289,1,100.0,,,,-0.0,stop_loss,13750.5,100.0,-1,0
2021-06-07 13:35:00+00:00,sell,13749.0,1,100.0,9.664997711432884,13749.53333689696,13741.154222163394,,,,,0,-1
2021-06-07 13:40:00+00:00,buy,13749.53333689696,1,100.0,,,,-0.0,stop_loss,13749.0,100.0,-1,0
2021-06-07 13:40:00+00:00,sell,13746.5,1,100.0,9.403212160616249,13747.018890965619,13738.866732433326,,,,,0,-1
2021-06-07 13:45:00+00:00,buy,13747.018890965619,1,100.0,,,,-0.0,stop_loss,13746.5,100.0,-1,0
2021-06-07 13:45:00+00:00,sell,13744.25,1,100.0,9.838697006286516,13744.792922025243,13736.263217879845,,,,,0,-1
2021-06-07 13:50:00+00:00,buy,13744.792922025243,1,100.0,,,,-0.0,stop_loss,13744.25,100.0,-1,0
2021-06-07 13:50:00+00:00,sell,13745.0,1,100.0,9.52879007726605,13745.525820645107,13737.264791753707,,,,,0,-1
2021-06-07 13:55:00+00:00,buy,13745.525820645107,1,100.0,,,,-0.0,stop_loss,13745.0,100.0,-1,0
2021-06-07 13:55:00+00:00,sell,13739.0,1,100.0,9.562447928889902,13739.5276779631,13731.237469240636,,,,,0,-1
2021-06-07 14:00:00+00:00,buy,13739.5276779631,1,100.0,,,,-0.0,stop_loss,13739.0,100.0,-1,0
2021-06-07 14:00:00+00:00,sell,13745.0,1,100.0,9.593701648254909,13745.52940261552,13737.212098335642,,,,,0,-1
2021-06-07 14:05:00+00:00,buy,13745.52940261552,1,100.0,,,,-0.0,stop_loss,13745.0,100.0,-1,0
2021-06-07 14:05:00+00:00,sell,13754.75,1,100.0,9.676294387665273,13755.283960273646,13746.89505183406,,,,,0,-1
2021-06-07 14:10:00+00:00,buy,13755.283960273646,1,100.0,,,,-0.0,stop_loss,13754.75,100.0,-1,0
2021-06-07 14:10:00+00:00,sell,13756.0,1,100.0,9.252987645689181,13756.510601229913,13748.488680539773,,,,,0,-1
2021-06-07 14:15:00+00:00,buy,13756.510601229913,1,100.0,,,,-0.0,stop_loss,13756.0,100.0,-1,0
2021-06-07 14:15:00+00:00,sell,13754.5,1,100.0,8.949202813854239,13754.99383768124,13747.235284664457,,,,,0,-1
2021-06-07 14:20:00+00:00,buy,13754.99383768124,1,100.0,,,,-0.0,stop_loss,13754.5,100.0,-1,0
2021-06-07 14:20:00+00:00,sell,13757.75,1,100.0,8.845688327150365,13758.238125512777,13750.569314861856,,,,,0,-1
2021-06-07 14:25:00+00:00,buy,13758.238125512777,1,100.0,,,,-0.0,stop_loss,13757.75,100.0,-1,0
2021-06-07 14:25:00+00:00,sell,13757.75,1,100.0,8.553139160925339,13758.221981974084,13750.806798183945,,,,,0,-1
2021-06-07 14:30:00+00:00,buy,13758.221981974084,1,100.0,,,,-0.0,stop_loss,13757.75,100.0,-1,0
2021-06-07 14:30:00+00:00,sell,13761.0,1,100.0,8.388629220859244,13761.462903935622,13754.190342803427,,,,,0,-1
2021-06-07 14:35:00+00:00,buy,13761.462903935622,1,100.0,,,,-0.0,stop_loss,13761.0,100.0,-1,0
2021-06-07 14:35:00+00:00,sell,13758.75,1,100.0,8.11086999079787,13759.197576539767,13752.165820064383,,,,,0,-1
2021-06-07 14:40:00+00:00,buy,13759.197576539767,1,100.0,,,,-0.0,stop_loss,13758.75,100.0,-1,0
2021-06-07 14:40:00+00:00,sell,13758.75,1,100.0,7.8886649914551645,13759.185314754677,13752.34619993731,,,,,0,-1
2021-06-07 14:45:00+00:00,buy,13759.185314754677,1,100.0,,,,-0.0,stop_loss,13758.75,100.0,-1,0
2021-06-07 14:45:00+00:00,sell,13758.5,1,100.0,7.718046063494081,13758.925899608153,13752.23470366421,,,,,0,-1
2021-06-07 14:50:00+00:00,buy,13758.925899608153,1,100.0,,,,-0.0,stop_loss,13758.5,100.0,-1,0
2021-06-07 14:50:00+00:00,sell,13767.25,1,100.0,7.845328487530218,13767.682923346296,13760.881379312636,,,,,0,-1
2021-06-07 14:55:00+00:00,buy,13767.682923346296,1,100.0,,,,-0.0,stop_loss,13767.25,100.0,-1,0
2021-06-07 14:55:00+00:00,sell,13778.25,1,100.0,8.767090738420917,13778.733788316293,13771.133118210608,,,,,0,-1
2021-06-07 15:00:00+00:00,buy,13778.733788316293,1,100.0,,,,-0.0,stop_loss,13778.25,100.0,-1,0
2021-06-07 15:00:00+00:00,sell,13783.0,1,100.0,8.69444139996228,13783.479779358,13775.9420929343,,,,,0,-1
2021-06-07 15:05:00+00:00,buy,13783.479779358,1,100.0,,,,-0.0,stop_loss,13783.0,100.0,-1,0
2021-06-07 15:05:00+00:00,sell,13788.0,1,100.0,8.555552728536401,13788.472115160319,13781.05483891651,,,,,0,-1
2021-06-07 15:10:00+00:00,buy,13788.472115160319,1,100.0,,,,-0.0,stop_loss,13788.0,100.0,-1,0
2021-06-07 15:10:00+00:00,sell,13790.75,1,100.0,8.623013247926659,13791.225837787593,13783.75007633263,,,,,0,-1
2021-06-07 15:15:00+00:00,buy,13791.225837787593,1,100.0,,,,-0.0,stop_loss,13790.75,100.0,-1,0
2021-06-07 15:15:00+00:00,sell,13796.75,1,100.0,8.703512301646184,13797.230279911306,13789.684729427188,,,,,0,-1
2021-06-07 15:20:00+00:00,buy,13797.230279911306,1,100.0,,,,-0.0,stop_loss,13796.75,100.0,-1,0
2021-06-07 15:20:00+00:00,sell,13807.0,1,100.0,8.849689994385741,13807.488346334017,13799.81606641907,,,,,0,-1
2021-06-07 15:25:00+00:00,buy,13807.488346334017,1,100.0,,,,-0.0,stop_loss,13807.0,100.0,-1,0
2021-06-07 15:25:00+00:00,sell,13801.0,1,100.0,8.771140709072474,13801.484011803028,13793.879830556443,,,,,0,-1
2021-06-07 15:30:00+00:00,buy,13801.484011803028,1,100.0,,,,-0.0,stop_loss,13801.0,100.0,-1,0
2021-06-07 15:30:00+00:00,sell,13798.5,1,100.0,8.644630658424441,13798.977030686234,13791.482527916662,,,,,0,-1
2021-06-07 15:35:00+00:00,buy,13798.977030686234,1,100.0,,,,-0.0,stop_loss,13798.5,100.0,-1,0
2021-06-07 15:35:00+00:00,sell,13786.0,1,100.0,9.062871325679838,13786.500110172263,13778.643011710295,,,,,0,-1
2021-06-07 15:40:00+00:00,buy,13786.500110172263,1,100.0,,,,-0.0,stop_loss,13786.0,100.0,-1,0
2021-06-07 15:40:00+00:00,sell,13782.5,1,100.0,9.040523373845565,13782.998876960664,13775.161153159515,,,,,0,-1
2021-06-07 15:45:00+00:00,buy,13782.998876960664,1,100.0,,,,-0.0,stop_loss,13782.5,100.0,-1,0
2021-06-07 15:45:00+00:00,sell,13786.75,1,100.0,9.055485989999452,13787.249702632382,13779.399006921543,,,,,0,-1
2021-06-07 15:50:00+00:00,buy,13787.249702632382,1,100.0,,,,-0.0,stop_loss,13786.75,100.0,-1,0
2021-06-07 15:50:00+00:00,sell,13799.25,1,100.0,9.712236990713777,13799.7859436695,13791.365874622974,,,,,0,-1
2021-06-07 15:55:00+00:00,buy,13799.7859436695,1,100.0,,,,-0.0,stop_loss,13799.25,100.0,-1,0
2021-06-07 15:55:00+00:00,sell,13802.5,1,100.0,9.929220062805651,13803.047917296582,13794.439733766167,,,,,0,-1
2021-06-07 16:00:00+00:00,buy,13803.047917296582,1,100.0,,,,-0.0,stop_loss,13802.5,100.0,-1,0
2021-06-07 16:00:00+00:00,sell,13809.25,1,100.0,9.862847201176677,13809.794254688777,13801.243613419558,,,,,0,-1
2021-06-07 16:10:00+00:00,buy,13809.794254688777,1,100.0,,,,-0.0,stop_loss,13809.25,100.0,-1,0
2021-06-07 16:10:00+00:00,sell,13812.0,1,100.0,9.275873352034994,13812.511864116048,13804.470102556314,,,,,0,-1
2021-06-07 16:30:00+00:00,buy,13812.511864116048,1,100.0,,,,-0.0,stop_loss,13812.0,100.0,-1,0
2021-06-07 16:30:00+00:00,sell,13816.5,1,100.0,9.256168112603923,13817.010776735422,13808.986098724694,,,,,0,-1
2021-06-07 16:40:00+00:00,buy,13817.010776735422,1,100.0,,,,-0.0,stop_loss,13816.5,100.0,-1,0
2021-06-07 16:40:00+00:00,sell,13815.25,1,100.0,8.547410260357465,13815.721665840118,13808.311448746981,,,,,0,-1
2021-06-07 16:45:00+00:00,buy,13815.721665840118,1,100.0,,,,-0.0,stop_loss,13815.25,100.0,-1,0
2021-06-07 16:45:00+00:00,sell,13816.25,1,100.0,8.115452384617646,13816.697829406841,13809.662100203815,,,,,0,-1
2021-06-07 16:50:00+00:00,buy,13816.697829406841,1,100.0,,,,-0.0,stop_loss,13816.25,100.0,-1,0
2021-06-07 16:50:00+00:00,sell,13820.5,1,100.0,7.982205785716386,13820.940476551756,13814.020266107593,,,,,0,-1
2021-06-07 16:55:00+00:00,buy,13820.940476551756,1,100.0,,,,-0.0,stop_loss,13820.5,100.0,-1,0
2021-06-07 16:55:00+00:00,sell,13822.75,1,100.0,7.67990537245093,13823.173794916727,13816.515665222338,,,,,0,-1
2021-06-07 18:00:00+00:00,buy,13823.173794916727,1,100.0,,,,-0.0,stop_loss,13822.75,100.0,-1,0
2021-06-07 18:00:00+00:00,sell,13821.75,1,100.0,8.00634070299015,13822.191808372234,13815.250674049252,,,,,0,-1
2021-06-07 18:05:00+00:00,buy,13822.191808372234,1,100.0,,,,-0.0,stop_loss,13821.75,100.0,-1,0
2021-06-07 18:05:00+00:00,sell,13817.25,1,100.0,7.898744938490853,13817.685870989435,13810.838017315089,,,,,0,-1
2021-06-07 18:10:00+00:00,buy,13817.685870989435,1,100.0,,,,-0.0,stop_loss,13817.25,100.0,-1,0
2021-06-07 18:10:00+00:00,sell,13819.25,1,100.0,7.602406014312934,13819.669518323146,13813.07857705787,,,,,0,-1
2021-06-07 18:15:00+00:00,buy,13819.669518323146,1,100.0,,,,-0.0,stop_loss,13819.25,100.0,-1,0
2021-06-07 18:15:00+00:00,sell,13818.0,1,100.0,7.345091299004867,13818.405319102834,13812.037458027185,,,,,0,-1
2021-06-07 18:20:00+00:00,buy,13818.405319102834,1,100.0,,,,-0.0,stop_loss,13818.0,100.0,-1,0
2021-06-07 18:20:00+00:00,sell,13817.5,1,100.0,6.963299063361662,13817.884250925446,13811.847386404825,,,,,0,-1
2021-06-07 18:25:00+00:00,buy,13817.884250925446,1,100.0,,,,-0.0,stop_loss,13817.5,100.0,-1,0
2021-06-07 18:25:00+00:00,sell,13815.5,1,100.0,6.6623491302644,13815.867643813035,13810.091689237119,,,,,0,-1
2021-06-07 18:30:00+00:00,buy,13815.867643813035,1,100.0,,,,-0.0,stop_loss,13815.5,100.0,-1,0
2021-06-07 18:30:00+00:00,sell,13816.25,1,100.0,6.418609906674085,13816.604193719711,13811.039549997717,,,,,0,-1
2021-06-07 18:35:00+00:00,buy,13816.604193719711,1,100.0,,,,-0.0,stop_loss,13816.25,100.0,-1,0
2021-06-07 18:35:00+00:00,sell,13817.5,1,100.0,6.245852056197364,13817.844660542503,13812.429790042757,,,,,0,-1
2021-06-07 19:00:00+00:00,buy,13817.844660542503,1,100.0,,,,-0.0,stop_loss,13817.5,100.0,-1,0
2021-06-07 19:00:00+00:00,sell,13818.5,1,100.0,5.487511988125647,13818.80281358601,13814.045389536552,,,,,0,-1
2021-06-07 19:05:00+00:00,buy,13818.80281358601,1,100.0,,,,-0.0,stop_loss,13818.5,100.0,-1,0
2021-06-07 19:05:00+00:00,sell,13816.0,1,100.0,5.327689703259529,13816.29399422319,13811.67512884719,,,,,0,-1
2021-06-07 19:10:00+00:00,buy,13816.29399422319,1,100.0,,,,-0.0,stop_loss,13816.0,100.0,-1,0
2021-06-07 19:10:00+00:00,sell,13821.25,1,100.0,5.429283295883849,13821.549600392282,13816.84265797848,,,,,0,-1
2021-06-07 19:15:00+00:00,buy,13821.549600392282,1,100.0,,,,-0.0,stop_loss,13821.25,100.0,-1,0
2021-06-07 19:15:00+00:00,sell,13821.75,1,100.0,5.4343344890350025,13822.049879128786,13817.33855755958,,,,,0,-1
2021-06-07 19:20:00+00:00,buy,13822.049879128786,1,100.0,,,,-0.0,stop_loss,13821.75,100.0,-1,0
2021-06-07 19:20:00+00:00,sell,13833.25,1,100.0,5.956882025532502,13833.578714508778,13828.414367921587,,,,,0,-1
2021-06-07 19:25:00+00:00,buy,13833.578714508778,1,100.0,,,,-0.0,stop_loss,13833.25,100.0,-1,0
2021-06-07 19:25:00+00:00,sell,13830.25,1,100.0,5.9063904522801804,13830.575928267146,13825.455355584303,,,,,0,-1
2021-06-07 19:30:00+00:00,buy,13830.575928267146,1,100.0,,,,-0.0,stop_loss,13830.25,100.0,-1,0
2021-06-07 19:30:00+00:00,sell,13826.25,1,100.0,5.948791134260167,13826.57826803471,13821.42093588335,,,,,0,-1
2021-06-07 19:35:00+00:00,buy,13826.57826803471,1,100.0,,,,-0.0,stop_loss,13826.25,100.0,-1,0
2021-06-07 19:35:00+00:00,sell,13826.25,1,100.0,5.738163196098727,13826.566645098595,13821.591917818198,,,,,0,-1
2021-06-07 19:40:00+00:00,buy,13826.566645098595,1,100.0,,,,-0.0,stop_loss,13826.25,100.0,-1,0
2021-06-07 19:40:00+00:00,sell,13822.0,1,100.0,5.810437253520246,13822.320633348016,13817.283247737272,,,,,0,-1
2021-06-07 19:45:00+00:00,buy,13822.320633348016,1,100.0,,,,-0.0,stop_loss,13822.0,100.0,-1,0
2021-06-07 19:45:00+00:00,sell,13822.75,1,100.0,5.770406021125942,13823.068424332152,13818.065743984584,,,,,0,-1
2021-06-07 19:50:00+00:00,buy,13823.068424332152,1,100.0,,,,-0.0,stop_loss,13822.75,100.0,-1,0
2021-06-07 19:50:00+00:00,sell,13821.5,1,100.0,5.840377019616947,13821.82228549346,13816.758943463201,,,,,0,-1
2021-06-07 19:55:00+00:00,buy,13821.82228549346,1,100.0,,,,-0.0,stop_loss,13821.5,100.0,-1,0
2021-06-07 19:55:00+00:00,sell,13822.25,1,100.0,5.637492946787166,13822.56108988172,13817.673639142346,,,,,0,-1
2021-06-07 20:00:00+00:00,buy,13822.56108988172,1,100.0,,,,-0.0,stop_loss,13822.25,100.0,-1,0
2021-06-07 20:00:00+00:00,sell,13824.75,1,100.0,5.7348148791595115,13825.066460330732,13820.094635889285,,,,,0,-1
2021-06-07 20:00:00+00:00,buy,13824.75,1,100.0,,,,-0.0,end_of_day,13824.75,100.0,-1,0
2021-06-08 13:30:00+00:00,sell,13802.5,1,100.0,12.759620702849242,13803.204105341276,13792.142092807173,,,,,0,-1
2021-06-08 13:35:00+00:00,buy,13803.204105341276,1,100.0,,,,-0.0,stop_loss,13802.5,100.0,-1,0
2021-06-08 13:35:00+00:00,sell,13805.5,1,100.0,12.43750493836001,13806.1863302494,13795.403577476005,,,,,0,-1
2021-06-08 13:40:00+00:00,buy,13806.1863302494,1,100.0,,,,-0.0,stop_loss,13805.5,100.0,-1,0
2021-06-08 13:40:00+00:00,sell,13813.0,1,100.0,12.495540299905723,13813.689532774695,13802.856465974592,,,,,0,-1
2021-06-08 13:45:00+00:00,buy,13813.689532774695,1,100.0,,,,-0.0,stop_loss,13813.0,100.0,-1,0
2021-06-08 13:45:00+00:00,sell,13809.75,1,100.0,12.138715992769601,13810.41984238527,13799.896126078409,,,,,0,-1
2021-06-08 13:50:00+00:00,buy,13810.41984238527,1,100.0,,,,-0.0,stop_loss,13809.75,100.0,-1,0
2021-06-08 13:50:00+00:00,sell,13804.5,1,100.0,12.253807707571774,13805.17619341192,13794.552697807432,,,,,0,-1
2021-06-08 13:55:00+00:00,buy,13805.17619341192,1,100.0,,,,-0.0,stop_loss,13804.5,100.0,-1,0
2021-06-08 13:55:00+00:00,sell,13800.5,1,100.0,11.842821442745217,13801.153514240572,13790.886325090542,,,,,0,-1
2021-06-08 14:00:00+00:00,buy,13801.153514240572,1,100.0,,,,-0.0,stop_loss,13800.5,100.0,-1,0
2021-06-08 14:00:00+00:00,sell,13803.25,1,100.0,11.764762768263417,13803.899206782622,13793.699690963611,,,,,0,-1
2021-06-08 14:05:00+00:00,buy,13803.899206782622,1,100.0,,,,-0.0,stop_loss,13803.25,100.0,-1,0
2021-06-08 14:05:00+00:00,sell,13808.25,1,100.0,11.477993999101743,13808.88338221959,13798.932481919233,,,,,0,-1
2021-06-08 14:10:00+00:00,buy,13808.88338221959,1,100.0,,,,-0.0,stop_loss,13808.25,100.0,-1,0
2021-06-08 14:10:00+00:00,sell,13803.5,1,100.0,11.443851570594475,13804.131498161527,13794.210197798415,,,,,0,-1
2021-06-08 14:15:00+00:00,buy,13804.131498161527,1,100.0,,,,-0.0,stop_loss,13803.5,100.0,-1,0
2021-06-08 14:15:00+00:00,sell,13806.5,1,100.0,11.126433601266298,13807.11398230484,13797.467868927064,,,,,0,-1
2021-06-08 14:20:00+00:00,buy,13807.11398230484,1,100.0,,,,-0.0,stop_loss,13806.5,100.0,-1,0
2021-06-08 14:20:00+00:00,sell,13806.75,1,100.0,10.920974058318706,13807.35264457271,13797.88465530162,,,,,0,-1
2021-06-08 14:25:00+00:00,buy,13807.35264457271,1,100.0,,,,-0.0,stop_loss,13806.75,100.0,-1,0
2021-06-08 14:25:00+00:00,sell,13810.5,1,100.0,10.658761625581656,13811.088175085039,13801.847512102488,,,,,0,-1
2021-06-08 14:30:00+00:00,buy,13811.088175085039,1,100.0,,,,-0.0,stop_loss,13810.5,100.0,-1,0
2021-06-08 14:30:00+00:00,sell,13818.75,1,100.0,10.629564366611538,13819.336563912851,13810.121213629809,,,,,0,-1
2021-06-08 14:45:00+00:00,buy,13819.336563912851,1,100.0,,,,-0.0,stop_loss,13818.75,100.0,-1,0
2021-06-08 14:45:00+00:00,sell,13820.5,1,100.0,10.258346542800854,13821.066079255932,13812.17255799238,,,,,0,-1
2021-06-08 14:50:00+00:00,buy,13821.066079255932,1,100.0,,,,-0.0,stop_loss,13820.5,100.0,-1,0
2021-06-08 14:50:00+00:00,sell,13819.75,1,100.0,9.954178932600794,13820.299294584665,13811.669472845955,,,,,0,-1
2021-06-08 14:55:00+00:00,buy,13820.299294584665,1,100.0,,,,-0.0,stop_loss,13819.75,100.0,-1,0
2021-06-08 14:55:00+00:00,sell,13829.5,1,100.0,10.225309008843595,13830.064256168502,13821.199376948725,,,,,0,-1
2021-06-08 15:00:00+00:00,buy,13830.064256168502,1,100.0,,,,-0.0,stop_loss,13829.5,100.0,-1,0
2021-06-08 15:00:00+00:00,sell,13836.25,1,100.0,10.066358365354766,13836.805484904866,13828.078408685,,,,,0,-1
2021-06-08 15:10:00+00:00,buy,13836.805484904866,1,100.0,,,,-0.0,stop_loss,13836.25,100.0,-1,0
2021-06-08 15:10:00+00:00,sell,13833.5,1,100.0,9.79956410073957,13834.04076258113,13825.544984890266,,,,,0,-1
2021-06-08 15:15:00+00:00,buy,13834.04076258113,1,100.0,,,,-0.0,stop_loss,13833.5,100.0,-1,0
2021-06-08 15:15:00+00:00,sell,13831.75,1,100.0,9.6710238078296,13832.283669430877,13823.899330345002,,,,,0,-1
2021-06-08 15:20:00+00:00,buy,13832.283669430877,1,100.0,,,,-0.0,stop_loss,13831.75,100.0,-1,0
2021-06-08 15:20:00+00:00,sell,13821.5,1,100.0,10.087379250127485,13822.056644885839,13813.311344512118,,,,,0,-1
2021-06-08 15:25:00+00:00,buy,13822.056644885839,1,100.0,,,,-0.0,stop_loss,13821.5,100.0,-1,0
2021-06-08 15:25:00+00:00,sell,13819.25,1,100.0,9.884709303689807,13819.795461090089,13811.22586636938,,,,,0,-1
2021-06-08 15:30:00+00:00,buy,13819.795461090089,1,100.0,,,,-0.0,stop_loss,13819.25,100.0,-1,0
2021-06-08 15:30:00+00:00,sell,13820.75,1,100.0,9.732230067711964,13821.287046933667,13812.849644796017,,,,,0,-1
2021-06-08 15:35:00+00:00,buy,13821.287046933667,1,100.0,,,,-0.0,stop_loss,13820.75,100.0,-1,0
2021-06-08 15:35:00+00:00,sell,13814.75,1,100.0,9.840642205732538,13815.293029365841,13806.761638820733,,,,,0,-1
2021-06-08 15:40:00+00:00,buy,13815.293029365841,1,100.0,,,,-0.0,stop_loss,13814.75,100.0,-1,0
2021-06-08 15:40:00+00:00,sell,13817.25,1,100.0,9.691310619608785,13817.784788904008,13809.382862072274,,,,,0,-1
2021-06-08 15:45:00+00:00,buy,13817.784788904008,1,100.0,,,,-0.0,stop_loss,13817.25,100.0,-1,0
2021-06-08 15:45:00+00:00,sell,13808.75,1,100.0,9.749074146779588,13809.287976428854,13800.835971238488,,,,,0,-1
2021-06-08 15:50:00+00:00,buy,13809.287976428854,1,100.0,,,,-0.0,stop_loss,13808.75,100.0,-1,0
2021-06-08 15:50:00+00:00,sell,13813.25,1,100.0,10.499140279152474,13813.829366810465,13804.72708829686,,,,,0,-1
2021-06-08 15:55:00+00:00,buy,13813.829366810465,1,100.0,,,,-0.0,stop_loss,13813.25,100.0,-1,0
2021-06-08 15:55:00+00:00,sell,13809.0,1,100.0,10.42777311635587,13809.575428605585,13800.535022185812,,,,,0,-1
2021-06-08 16:00:00+00:00,buy,13809.575428605585,1,100.0,,,,-0.0,stop_loss,13809.0,100.0,-1,0
2021-06-08 16:00:00+00:00,sell,13811.75,1,100.0,10.165075036616164,13812.310932318793,13803.498273221485,,,,,0,-1
2021-06-08 16:05:00+00:00,buy,13812.310932318793,1,100.0,,,,-0.0,stop_loss,13811.75,100.0,-1,0
2021-06-08 16:05:00+00:00,sell,13813.25,1,100.0,9.70685539114358,13813.785646700406,13805.370243256666,,,,,0,-1
2021-06-08 16:10:00+00:00,buy,13813.785646700406,1,100.0,,,,-0.0,stop_loss,13813.25,100.0,-1,0
