date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-07-06 19:10:00+00:00,Short,14767.5,95625.0,False,0.0,0.0,
2021-07-06 19:15:00+00:00,Flat,14766.5,95670.0,True,0.0,0.0,
2021-07-06 19:20:00+00:00,Short,14764.0,95665.0,False,0.0,0.0,
2021-07-06 19:25:00+00:00,Flat,14760.75,95625.0,True,0.0,0.0,
2021-07-06 19:30:00+00:00,Short,14762.5,95620.0,False,0.0,0.0,
2021-07-06 19:35:00+00:00,Flat,14760.75,95630.0,True,0.0,0.0,
2021-07-06 19:40:00+00:00,Short,14760.0,95625.0,False,0.0,0.0,
2021-07-06 19:45:00+00:00,Flat,14760.25,95580.0,False,0.0,0.0,
2021-07-06 19:50:00+00:00,Short,14762.25,95575.0,False,0.0,0.0,
2021-07-06 19:55:00+00:00,Flat,14764.75,95545.0,False,0.0,0.0,
2021-07-06 20:00:00+00:00,Short,14766.0,95540.0,False,0.0,0.0,
2021-07-07 13:30:00+00:00,Flat,14792.0,95735.0,False,0.0,0.0,
2021-07-07 13:35:00+00:00,Short,14782.0,95730.0,False,0.0,0.0,
2021-07-07 13:40:00+00:00,Flat,14782.25,95525.0,False,0.0,0.0,
2021-07-07 13:45:00+00:00,Short,14792.25,95520.0,False,0.0,0.0,
2021-07-07 13:50:00+00:00,Flat,14803.5,95730.0,False,0.0,0.0,
2021-07-07 13:55:00+00:00,Short,14792.75,95725.0,False,0.0,0.0,
2021-07-07 14:00:00+00:00,Flat,14820.5,95645.0,False,0.0,0.0,
2021-07-07 14:05:00+00:00,Short,14824.25,95640.0,False,0.0,0.0,
2021-07-07 15:00:00+00:00,Flat,14820.25,95500.0,True,0.0,0.0,
2021-07-07 15:05:00+00:00,Short,14819.75,95495.0,False,0.0,0.0,
2021-07-08 13:50:00+00:00,Flat,14734.5,97065.0,True,0.0,0.0,
2021-07-08 13:55:00+00:00,Short,14734.25,97060.0,False,0.0,0.0,
2021-07-08 14:00:00+00:00,Flat,14732.25,97155.0,True,0.0,0.0,
2021-07-08 15:00:00+00:00,Short,14710.75,97150.0,False,0.0,0.0,
2021-07-08 15:05:00+00:00,Flat,14705.25,97395.0,True,0.0,0.0,
2021-07-08 15:20:00+00:00,Short,14695.0,97390.0,False,0.0,0.0,
2021-07-08 15:25:00+00:00,Flat,14693.25,97285.0,True,0.0,0.0,
2021-07-08 15:30:00+00:00,Short,14698.25,97280.0,False,0.0,0.0,
2021-07-08 15:35:00+00:00,Flat,14715.0,97690.0,False,0.0,0.0,
2021-07-08 15:40:00+00:00,Short,14694.25,97685.0,False,0.0,0.0,
2021-07-08 15:45:00+00:00,Flat,14673.0,97385.0,True,0.0,0.0,
2021-07-08 15:55:00+00:00,Short,14722.75,97380.0,False,0.0,0.0,
2021-07-08 16:00:00+00:00,Flat,14713.25,97590.0,True,0.0,0.0,
2021-07-08 16:40:00+00:00,Short,14717.75,97585.0,False,0.0,0.0,
2021-07-08 16:45:00+00:00,Flat,14717.25,97665.0,True,0.0,0.0,
2021-07-08 16:50:00+00:00,Short,14713.0,97660.0,False,0.0,0.0,
2021-07-08 16:55:00+00:00,Flat,14713.0,97815.0,False,0.0,0.0,
2021-07-08 18:00:00+00:00,Short,14705.0,97810.0,False,0.0,0.0,
2021-07-08 18:05:00+00:00,Flat,14710.0,97895.0,False,0.0,0.0,
2021-07-08 18:10:00+00:00,Short,14705.5,97890.0,False,0.0,0.0,
2021-07-08 18:15:00+00:00,Flat,14710.0,97795.0,False,0.0,0.0,
2021-07-08 18:20:00+00:00,Short,14714.5,97790.0,False,0.0,0.0,
2021-07-08 18:25:00+00:00,Flat,14714.5,97935.0,False,0.0,0.0,
2021-07-08 18:30:00+00:00,Short,14707.0,97930.0,False,0.0,0.0,
2021-07-08 18:55:00+00:00,Flat,14697.25,98020.0,True,0.0,0.0,
2021-07-08 19:00:00+00:00,Short,14696.25,98015.0,False,0.0,0.0,
2021-07-08 19:05:00+00:00,Flat,14697.0,98045.0,False,0.0,0.0,
2021-07-08 19:10:00+00:00,Short,14695.25,98040.0,False,0.0,0.0,
2021-07-08 19:15:00+00:00,Flat,14699.25,97945.0,False,0.0,0.0,
2021-07-08 19:20:00+00:00,Short,14703.75,97940.0,False,0.0,0.0,
2021-07-09 13:30:00+00:00,Flat,14808.25,95765.0,False,0.0,0.0,
2021-07-09 15:15:00+00:00,Short,14818.25,95760.0,False,0.0,0.0,
2021-07-09 15:20:00+00:00,Flat,14818.75,95830.0,False,0.0,0.0,
2021-07-09 15:25:00+00:00,Short,14815.0,95825.0,False,0.0,0.0,
2021-07-09 15:30:00+00:00,Flat,14810.5,95850.0,True,0.0,0.0,
2021-07-09 15:35:00+00:00,Short,14809.0,95845.0,False,0.0,0.0,
2021-07-09 15:40:00+00:00,Flat,14803.0,95540.0,True,0.0,0.0,
2021-07-09 15:45:00+00:00,Short,14818.0,95535.0,False,0.0,0.0,
2021-07-09 15:50:00+00:00,Flat,14823.0,95785.0,False,0.0,0.0,
2021-07-09 15:55:00+00:00,Short,14810.25,95780.0,False,0.0,0.0,
2021-07-09 16:00:00+00:00,Flat,14804.25,95690.0,True,0.0,0.0,
2021-07-09 16:55:00+00:00,Short,14814.25,95685.0,False,0.0,0.0,
2021-07-12 13:30:00+00:00,Flat,14833.25,95685.0,False,0.0,0.0,
2021-07-12 14:05:00+00:00,Short,14848.5,95680.0,False,0.0,0.0,
2021-07-12 14:10:00+00:00,Flat,14847.75,95630.0,True,0.0,0.0,
