timestamp,open,high,low,close,volume,source,price_volatility,returns
2025-04-21 08:35:00,18189.5,18190.25,18177.5,18183.25,286,live.csv,12.159270631778869,-0.00024741927946003717
2025-04-21 08:40:00,18183.75,18184.0,18175.0,18180.0,241,live.csv,10.46897046321759,-0.00017873592454598075
2025-04-21 08:45:00,18178.75,18183.0,18168.75,18178.5,255,live.csv,8.220831638136737,-8.250825082511959e-05
2025-04-21 08:50:00,18177.0,18182.0,18164.0,18164.25,205,live.csv,8.615278682076447,-0.0007838930604835426
2025-04-21 08:55:00,18164.5,18177.25,18158.0,18172.25,385,live.csv,8.497677728046552,0.00044042556119849863
2025-04-21 09:00:00,18172.75,18181.75,18165.25,18169.75,300,live.csv,8.519665744688812,-0.0001375723974741394
2025-04-21 09:05:00,18170.5,18174.0,18162.5,18163.5,204,live.csv,8.856782662906154,-0.000343978315606952
2025-04-21 09:10:00,18162.5,18162.5,18137.75,18150.5,938,live.csv,10.238110906175905,-0.000715721088997201
2025-04-21 09:15:00,18151.75,18152.75,18135.0,18138.75,674,live.csv,12.641332600906964,-0.0006473650863612068
2025-04-21 09:20:00,18138.5,18143.25,18136.25,18140.75,341,live.csv,14.212230664209496,0.0001102611811729659
2025-04-21 09:25:00,18142.25,18171.5,18137.5,18164.25,720,live.csv,14.111835987079935,0.00129542604357602
2025-04-21 09:30:00,18165.0,18165.5,18151.5,18154.5,295,live.csv,14.430732936480569,-0.0005367686527106841
2025-04-21 09:35:00,18153.5,18161.0,18153.0,18157.5,159,live.csv,14.223891148341337,0.00016524828554898008
2025-04-21 09:40:00,18157.75,18158.5,18143.75,18145.25,348,live.csv,14.124278059964738,-0.000674652347514848
2025-04-21 09:45:00,18145.0,18164.25,18144.0,18161.5,404,live.csv,13.779012470507098,0.0008955511773054425
2025-04-21 09:50:00,18161.75,18170.0,18158.25,18167.75,247,live.csv,13.694235021359955,0.0003441345703822929
2025-04-21 09:55:00,18168.75,18175.0,18164.25,18171.75,262,live.csv,13.788128968496515,0.0002201703568136537
2025-04-21 10:00:00,18172.25,18177.75,18171.0,18175.5,248,live.csv,13.952993234026652,0.00020636427421694137
2025-04-21 10:05:00,18176.5,18187.5,18174.25,18175.5,353,live.csv,13.890188478859898,0.0
2025-04-21 10:10:00,18173.5,18185.0,18165.5,18175.75,524,live.csv,13.0986326799171,1.3754779786046e-05
2025-04-21 10:15:00,18176.25,18177.5,18162.75,18166.25,197,live.csv,12.350653900398552,-0.000522674442595239
2025-04-21 10:20:00,18166.0,18173.5,18164.75,18172.75,150,live.csv,11.946454018220637,0.0003578063717057933
2025-04-21 10:25:00,18172.75,18175.0,18146.75,18152.25,425,live.csv,11.6292720131812,-0.0011280626212323286
2025-04-21 10:30:00,18152.25,18163.5,18144.5,18154.5,455,live.csv,11.73442418602252,0.00012395157625078035
2025-04-21 10:35:00,18156.0,18165.5,18147.5,18163.0,369,live.csv,11.468743297306725,0.00046820347572218424
2025-04-21 10:40:00,18162.5,18171.0,18158.25,18170.75,166,live.csv,11.510714421952235,0.00042669162583264253
2025-04-21 10:45:00,18169.25,18175.0,18165.0,18166.5,332,live.csv,11.562892971579055,-0.000233892381987566
2025-04-21 10:50:00,18165.5,18176.0,18165.5,18173.25,162,live.csv,11.567422513649113,0.0003715630418628102
2025-04-21 10:55:00,18172.0,18192.0,18172.0,18188.75,532,live.csv,11.590150102534231,0.0008529019300345109
2025-04-21 11:00:00,18187.75,18213.75,18187.75,18204.25,1394,live.csv,13.210616760371522,0.0008521751082399831
2025-04-21 11:05:00,18204.0,18207.0,18194.75,18199.25,677,live.csv,14.88886462852724,-0.0002746611368223961
2025-04-21 11:10:00,18199.75,18200.5,18166.75,18170.5,989,live.csv,14.445337088866609,-0.001579735428657747
2025-04-21 11:15:00,18171.0,18172.5,18145.0,18148.0,1002,live.csv,15.043445868912118,-0.0012382708235876283
2025-04-21 11:20:00,18147.5,18150.0,18085.5,18093.25,2673,live.csv,22.31143205741111,-0.003016861362133527
2025-04-21 11:25:00,18093.0,18121.25,18080.5,18111.5,1455,live.csv,25.585974785321927,0.0010086634518398085
2025-04-21 11:30:00,18112.25,18118.25,18098.25,18117.25,1095,live.csv,27.709239869322854,0.0003174778455676819
2025-04-21 11:35:00,18117.0,18119.5,18091.5,18096.0,1263,live.csv,31.323279877637088,-0.0011729153155142225
2025-04-21 11:40:00,18097.0,18113.0,18085.75,18094.0,1347,live.csv,34.19730628322614,-0.0001105216622457883
2025-04-21 11:45:00,18093.75,18099.75,18080.0,18088.0,725,live.csv,36.882840385775474,-0.0003316016359014018
2025-04-21 11:50:00,18089.0,18099.5,18080.0,18092.75,1114,live.csv,38.501065865978994,0.0002626050420169168
2025-04-21 11:55:00,18091.75,18107.75,18085.75,18106.25,583,live.csv,39.18297789890834,0.0007461552279228734
2025-04-21 12:00:00,18105.75,18115.0,18091.0,18099.75,1228,live.csv,39.676278464783366,-0.00035899206075251655
2025-04-21 12:05:00,18100.0,18107.75,18097.25,18100.25,501,live.csv,40.491346953116235,2.7624690948746533e-05
2025-04-21 12:10:00,18100.5,18124.5,18097.0,18112.5,1075,live.csv,40.618756610752,0.0006767862322343277
2025-04-21 12:15:00,18111.5,18121.5,18103.0,18108.25,868,live.csv,40.461937935517426,-0.00023464458247068887
2025-04-21 12:20:00,18109.0,18117.5,18101.25,18114.25,648,live.csv,39.58052252816166,0.0003313406872558211
2025-04-21 12:25:00,18115.0,18126.5,18111.75,18122.5,1110,live.csv,38.61056407692945,0.00045544253833318393
2025-04-21 12:30:00,18122.5,18132.75,18114.25,18123.75,1110,live.csv,37.04634367101242,6.89750310387538e-05
2025-04-21 12:35:00,18123.0,18148.0,18123.0,18141.0,825,live.csv,34.11371030401148,0.0009517897786053275
2025-04-21 12:40:00,18141.25,18143.75,18127.5,18131.25,769,live.csv,28.273973882817476,-0.0005374565900446715
2025-04-21 12:45:00,18130.5,18136.25,18120.0,18134.5,689,live.csv,21.418588223641862,0.00017924853498785254
2025-04-21 12:50:00,18134.0,18136.5,18116.5,18122.75,629,live.csv,17.180825271787793,-0.0006479362541013112
2025-04-21 12:55:00,18122.5,18130.25,18116.5,18122.0,522,live.csv,15.260517310967979,-4.138444772450178e-05
2025-04-21 13:00:00,18121.25,18132.0,18108.0,18111.25,1186,live.csv,14.640309141423634,-0.000593201633373841
2025-04-21 13:05:00,18111.5,18116.0,18093.0,18097.0,1833,live.csv,15.045211484003561,-0.0007868037821795459
2025-04-21 13:10:00,18097.5,18108.75,18090.0,18095.25,1169,live.csv,15.422402337551132,-9.67011106812743e-05
2025-04-21 13:15:00,18095.25,18106.5,18091.25,18103.5,1117,live.csv,15.135631336903325,0.0004559207526837472
2025-04-21 13:20:00,18102.75,18111.75,18093.0,18101.5,1246,live.csv,14.780026321762666,-0.00011047587483081767
2025-04-21 13:25:00,18102.25,18129.25,18102.0,18128.5,2298,live.csv,14.165115384702059,0.0014915890948263844
2025-04-21 13:30:00,18129.25,18165.0,18124.0,18151.5,9713,live.csv,15.661825040505752,0.0012687205229335863
2025-04-21 13:35:00,18152.0,18158.5,18060.75,18114.5,10692,live.csv,15.488806456328708,-0.0020383990303831645
2025-04-21 13:40:00,18113.0,18121.5,18077.25,18083.25,6575,live.csv,16.82578594924601,-0.0017251373209307141
2025-04-21 13:45:00,18083.75,18120.0,18049.25,18104.0,8138,live.csv,16.66156940922157,0.0011474707256715622
2025-04-21 13:50:00,18104.0,18119.0,18045.25,18055.0,5100,live.csv,21.56414849793082,-0.0027065841802916824
2025-04-21 13:55:00,18055.0,18059.0,17994.0,17994.5,7456,live.csv,34.2364336430858,-0.00335087233453335
2025-04-21 14:00:00,17994.25,17998.25,17949.25,17967.0,9062,live.csv,46.4003530546456,-0.0015282447414487477
2025-04-21 14:05:00,17966.5,17970.5,17939.25,17946.25,5711,live.csv,57.384109474424314,-0.0011548950854344264
2025-04-21 14:10:00,17946.75,17971.75,17944.0,17965.0,5424,live.csv,63.34538262915528,0.0010447865152887204
2025-04-21 14:15:00,17964.5,17974.0,17899.75,17919.25,8019,live.csv,71.61379769407888,-0.0025466184247147083
2025-04-21 14:20:00,17919.5,17935.75,17905.5,17915.75,4094,live.csv,78.20037837543269,-0.00019532067469341108
2025-04-21 14:25:00,17916.75,17942.0,17907.75,17926.5,4473,live.csv,81.74745590218464,0.0006000306992450799
2025-04-21 14:30:00,17925.75,17941.25,17910.0,17927.5,4139,live.csv,84.37114903744374,5.578333751699027e-05
2025-04-21 14:35:00,17927.0,17977.5,17926.75,17970.0,5723,live.csv,83.57565907545622,0.002370659601171443
2025-04-21 14:40:00,17970.25,17988.25,17934.25,17935.75,4971,live.csv,84.23206118812615,-0.0019059543683918045
2025-04-21 14:45:00,17936.0,17961.25,17911.25,17916.25,4503,live.csv,85.7910280497929,-0.0010872140836040156
2025-04-21 14:50:00,17914.5,17930.25,17903.75,17920.0,3960,live.csv,86.2233521024661,0.00020930719319056657
2025-04-21 14:55:00,17919.25,17935.75,17913.75,17931.25,3735,live.csv,84.69509069936407,0.0006277901785713969
2025-04-21 15:00:00,17931.75,17949.5,17905.75,17918.5,4143,live.csv,82.86575522235694,-0.0007110491460439183
2025-04-21 15:05:00,17918.25,17935.0,17905.0,17924.75,4036,live.csv,77.21088262122362,0.00034880151798422077
2025-04-21 15:10:00,17924.75,17946.5,17885.75,17889.75,6002,live.csv,68.14175796118222,-0.0019526074282765205
2025-04-21 15:15:00,17889.75,17920.0,17881.75,17915.5,4084,live.csv,59.309695392169616,0.0014393717072624934
2025-04-21 15:20:00,17915.5,17920.75,17873.25,17883.0,4255,live.csv,53.35173134254138,-0.0018140716139655177
2025-04-21 15:25:00,17883.5,17888.0,17857.0,17867.0,4072,live.csv,41.473287222425256,-0.000894704467930385
2025-04-21 15:30:00,17867.75,17879.5,17834.5,17836.5,5792,live.csv,36.522883963778156,-0.0017070577041473634
2025-04-21 15:35:00,17836.25,17852.5,17829.25,17841.5,3789,live.csv,36.890342487154705,0.0002803240546072061
2025-04-21 15:40:00,17841.5,17850.0,17815.5,17820.25,4105,live.csv,40.5899322379493,-0.0011910433539781273
2025-04-21 15:45:00,17820.25,17825.25,17793.75,17812.75,6183,live.csv,44.8145502584766,-0.00042086951642095194
2025-04-21 15:50:00,17813.0,17814.0,17790.75,17798.75,3547,live.csv,47.80118502577059,-0.0007859538813490552
2025-04-21 15:55:00,17798.5,17807.0,17786.5,17796.75,3535,live.csv,51.99566024779037,-0.00011236744153386713
2025-04-21 16:00:00,17796.0,17827.0,17794.5,17822.25,4235,live.csv,53.49427539832881,0.0014328458847823189
2025-04-21 16:05:00,17821.75,17834.25,17811.0,17828.25,3420,live.csv,53.77327372865256,0.0003366578293986233
2025-04-21 16:10:00,17827.5,17841.0,17816.0,17837.75,2849,live.csv,53.14980690533812,0.0005328621709925763
2025-04-21 16:15:00,17838.25,17843.5,17814.0,17822.25,3475,live.csv,49.120814744654275,-0.000868943672828637
2025-04-21 16:20:00,17822.25,17839.0,17815.0,17833.5,3073,live.csv,46.73547480930727,0.000631233430122391
2025-04-21 16:25:00,17834.0,17836.5,17804.75,17814.5,2414,live.csv,45.91543106187557,-0.001065410603639183
2025-04-21 16:30:00,17814.75,17852.25,17811.0,17840.75,3912,live.csv,43.4300632640969,0.001473518762805659
2025-04-21 16:35:00,17839.5,17861.0,17833.5,17856.75,2732,live.csv,39.24833218537213,0.0008968232837744949
2025-04-21 16:40:00,17856.5,17875.0,17856.5,17863.75,3107,live.csv,35.837065039545585,0.0003920086241897547
2025-04-21 16:45:00,17863.0,17870.25,17833.75,17836.0,3600,live.csv,30.59427836713474,-0.0015534252326638853
2025-04-21 16:50:00,17836.25,17837.75,17808.25,17811.5,3240,live.csv,28.975633485918898,-0.0013736263736263687
2025-04-21 16:55:00,17812.25,17812.25,17788.25,17794.75,3416,live.csv,23.88226330109768,-0.0009404036717850506
2025-04-21 17:00:00,17794.5,17812.75,17746.25,17753.0,6710,live.csv,26.509568786080784,-0.002346197614464973
2025-04-21 17:05:00,17751.25,17759.75,17739.0,17747.0,3809,live.csv,29.748407747957028,-0.0003379710471469455
2025-04-21 17:10:00,17746.0,17752.75,17731.75,17744.75,3305,live.csv,33.63486942399992,-0.00012678199132243329
2025-04-21 17:15:00,17744.0,17765.0,17732.75,17755.25,3538,live.csv,35.38518312217513,0.0005917243128248373
2025-04-21 17:20:00,17754.25,17775.25,17749.25,17750.5,3365,live.csv,37.638015763877924,-0.0002675265062446197
2025-04-21 17:25:00,17750.5,17769.25,17739.0,17748.0,2780,live.csv,39.75546967147145,-0.00014084110306755715
2025-04-21 17:30:00,17748.5,17774.5,17746.0,17752.5,2487,live.csv,41.317884736056754,0.00025354969574031827
2025-04-21 17:35:00,17753.0,17770.0,17746.25,17749.5,2277,live.csv,42.8647275600641,-0.0001689902830587231
2025-04-21 17:40:00,17749.75,17761.75,17727.5,17740.5,3605,live.csv,44.31631776347863,-0.0005070565368038293
2025-04-21 17:45:00,17740.5,17749.0,17714.0,17714.75,3613,live.csv,46.89668621563101,-0.0014514810743778694
2025-04-21 17:50:00,17715.0,17734.5,17708.75,17718.25,3553,live.csv,47.87555654870669,0.00019757546677201532
2025-04-21 17:55:00,17718.0,17728.0,17703.0,17712.25,2873,live.csv,49.35081686632719,-0.0003386338944308953
2025-04-21 18:00:00,17712.75,17720.25,17700.0,17707.75,3442,live.csv,49.76731383838663,-0.00025406145464301755
2025-04-21 18:05:00,17708.25,17731.5,17700.25,17719.25,3720,live.csv,49.90248880095834,0.000649433157798196
2025-04-21 18:10:00,17719.0,17733.75,17705.75,17727.0,3045,live.csv,47.33109860448817,0.0004373774285029164
2025-04-21 18:15:00,17725.25,17753.75,17722.75,17738.75,3700,live.csv,41.67204351716258,0.0006628307102161113
2025-04-21 18:20:00,17738.75,17745.25,17729.5,17736.0,2910,live.csv,32.86450203167552,-0.00015502783454302005
2025-04-21 18:25:00,17736.5,17755.75,17727.75,17752.25,2506,live.csv,25.569062830938655,0.0009162156066757632
2025-04-21 18:30:00,17752.75,17781.25,17751.75,17762.5,4414,live.csv,20.591084564096548,0.0005773915982481004
2025-04-21 18:35:00,17763.25,17773.75,17750.0,17756.75,2614,live.csv,16.79561739042255,-0.00032371569317379834
2025-04-21 18:40:00,17755.75,17761.0,17726.0,17729.25,3639,live.csv,16.616509516901075,-0.0015487068297971307
2025-04-21 18:45:00,17730.0,17739.25,17711.0,17725.5,4229,live.csv,16.708191155327974,-0.00021151486949533282
2025-04-21 18:50:00,17725.5,17727.5,17700.75,17705.75,3539,live.csv,17.990398582475347,-0.0011142139855011557
2025-04-21 18:55:00,17705.25,17718.75,17701.5,17709.0,2458,live.csv,18.236494652442687,0.0001835561893734905
2025-04-21 19:00:00,17708.0,17754.25,17705.25,17749.5,4970,live.csv,18.186714362793097,0.002286972725732639
2025-04-21 19:05:00,17750.5,17772.5,17746.5,17755.75,3613,live.csv,18.60646376363797,0.000352122595002724
2025-04-21 19:10:00,17754.25,17776.0,17754.25,17761.25,3136,live.csv,19.179741926485676,0.000309758810526084
2025-04-21 19:15:00,17760.75,17783.0,17754.5,17780.25,4050,live.csv,21.602947389029318,0.0010697445281160345
2025-04-21 19:20:00,17780.0,17812.0,17776.75,17795.25,5774,live.csv,25.448270551287575,0.0008436326823300089
2025-04-21 19:25:00,17795.0,17801.25,17764.5,17778.0,4883,live.csv,26.34094209839527,-0.0009693598010704907
2025-04-21 19:30:00,17778.0,17807.5,17775.0,17804.25,4337,live.csv,29.284547193288503,0.0014765440431994126
2025-04-21 19:35:00,17803.75,17851.75,17795.5,17832.0,6305,live.csv,34.026846991148915,0.0015586166224357267
2025-04-21 19:40:00,17834.0,17859.75,17829.0,17846.25,4593,live.csv,38.49708636073001,0.0007991251682368805
2025-04-21 19:45:00,17845.5,17867.0,17828.25,17862.5,5047,live.csv,43.82181887578947,0.000910555438817573
2025-04-21 19:50:00,17861.5,17897.25,17831.0,17890.5,8233,live.csv,50.953853933107844,0.0015675297410777667
2025-04-21 19:55:00,17892.25,17952.25,17891.25,17922.25,19920,live.csv,60.06227442900764,0.0017746848886279754
2025-04-21 20:00:00,17922.25,17929.75,17896.0,17902.0,8118,live.csv,64.56470005968725,-0.0011298804558579345
2025-04-21 20:05:00,17902.75,17928.0,17889.75,17916.5,2516,live.csv,69.61959607949801,0.0008099653669981777
2025-04-21 20:10:00,17917.0,17922.75,17898.75,17905.0,1504,live.csv,72.87626951397584,-0.0006418664359668647
2025-04-21 20:15:00,17905.5,17907.5,17895.0,17895.0,954,live.csv,74.46092559973675,-0.0005585032113935018
2025-04-21 20:20:00,17895.0,17915.0,17895.0,17905.5,596,live.csv,74.42120524323157,0.000586756077116446
2025-04-21 20:25:00,17905.0,17914.0,17899.5,17902.25,505,live.csv,72.82359160192546,-0.00018150847504960765
2025-04-21 20:30:00,17902.0,17913.75,17900.0,17912.0,372,live.csv,68.64650104446599,0.0005446242790709821
2025-04-21 20:35:00,17911.0,17919.0,17905.5,17907.5,444,live.csv,62.6029205251728,-0.0002512282268870569
2025-04-21 20:40:00,17908.25,17911.25,17904.75,17908.75,352,live.csv,59.01491086441643,6.980315510252133e-05
2025-04-21 20:45:00,17909.0,17918.5,17909.0,17918.5,628,live.csv,55.099425685893316,0.0005444266071055193
2025-04-21 20:50:00,17918.5,17923.0,17910.5,17910.5,357,live.csv,49.83990653366963,-0.0004464659430197804
2025-04-21 20:55:00,17911.0,17916.25,17906.25,17914.0,428,live.csv,45.256876480953856,0.00019541609670303828
2025-04-21 22:00:00,17914.0,17934.25,17890.25,17902.0,803,live.csv,40.61561430524126,-0.0006698671430166447
2025-04-21 22:05:00,17901.5,17915.5,17887.25,17898.75,566,live.csv,31.5630738676072,-0.00018154396156855324
2025-04-21 22:10:00,17900.25,17912.75,17894.0,17896.5,229,live.csv,23.703663255066967,-0.00012570710245130012
2025-04-21 22:15:00,17894.0,17897.0,17868.0,17873.0,461,live.csv,19.06848375625504,-0.0013131059145643498
2025-04-21 22:20:00,17874.0,17885.0,17871.5,17881.0,366,live.csv,15.143958335872012,0.0004476025289543717
2025-04-21 22:25:00,17882.0,17883.0,17863.75,17870.0,260,live.csv,14.198568325705937,-0.0006151781220289365
2025-04-21 22:30:00,17872.0,17895.75,17872.0,17890.5,394,live.csv,14.198568325705937,0.0011471740346951087
2025-04-21 22:35:00,17890.5,17912.5,17890.0,17910.25,402,live.csv,13.516047981046798,0.0011039378441071168
2025-04-21 22:40:00,17908.25,17919.75,17905.0,17911.25,331,live.csv,13.70983969059531,5.583394983310619e-05
2025-04-21 22:45:00,17912.75,17914.0,17902.75,17905.25,258,live.csv,13.283473125997565,-0.0003349849954636941
2025-04-21 22:50:00,17905.75,17910.0,17891.5,17892.5,270,live.csv,13.372940092218043,-0.000712081652029406
2025-04-21 22:55:00,17893.0,17900.5,17891.75,17893.25,151,live.csv,13.414758923409542,4.191700433131551e-05
2025-04-21 23:00:00,17893.75,17910.5,17892.75,17904.0,516,live.csv,13.387512607474514,0.0006007852123006696
2025-04-21 23:05:00,17904.75,17907.0,17898.5,17900.5,101,live.csv,13.378350554239365,-0.00019548704200178513
2025-04-21 23:10:00,17901.5,17906.25,17898.5,17905.0,131,live.csv,13.137281236576314,0.00025138962598814096
2025-04-21 23:15:00,17904.75,17912.0,17900.0,17908.75,207,live.csv,13.179498398108823,0.00020943870427259093
2025-04-21 23:20:00,17909.0,17910.75,17894.5,17900.75,199,live.csv,13.011097252341719,-0.00044670901095833493
2025-04-21 23:25:00,17901.75,17915.25,17901.5,17907.0,265,live.csv,12.356139284808291,0.00034914738209290697
2025-04-21 23:30:00,17907.5,17912.75,17905.0,17908.25,178,live.csv,12.253221933940658,6.980510414922314e-05
2025-04-21 23:35:00,17907.25,17924.25,17901.75,17921.5,401,live.csv,12.848817286318903,0.0007398824564097684
2025-04-21 23:40:00,17921.0,17923.75,17916.0,17918.0,329,live.csv,13.525706533719298,-0.00019529615266578038
2025-04-21 23:45:00,17918.25,17975.0,17907.25,17973.25,1395,live.csv,21.265536125634092,0.0030834914611006514
2025-04-21 23:50:00,17972.0,17991.25,17956.25,17983.75,1424,live.csv,27.71880359546688,0.0005842015217059071
2025-04-21 23:55:00,17985.25,18005.75,17979.25,18003.5,1330,live.csv,33.77277740751977,0.0010982136651143115
2025-04-22 00:00:00,18003.5,18021.25,17989.75,17999.0,1188,live.csv,37.70652559924208,-0.00024995139833916546
2025-04-22 00:05:00,17998.5,18006.0,17995.5,18004.25,595,live.csv,40.14897423319793,0.00029168287127068204
2025-04-22 00:10:00,18003.5,18012.0,17992.25,18006.75,583,live.csv,42.903293569191874,0.00013885610342012633
2025-04-22 00:15:00,18005.0,18020.5,17986.5,17991.75,1017,live.csv,44.48626895347326,-0.0008330209504768815
2025-04-22 00:20:00,17992.5,18000.0,17985.75,17992.75,479,live.csv,45.72727182502109,5.558103019431826e-05
2025-04-22 00:25:00,17993.5,18005.5,17990.0,17996.75,482,live.csv,46.53372256685038,0.0002223117644606365
2025-04-22 00:30:00,17997.5,18003.0,17987.5,17998.75,432,live.csv,46.220972402978596,0.00011113117646233128
2025-04-22 00:35:00,17999.25,18006.75,17983.75,17987.0,428,live.csv,44.801380020261064,-0.0006528231127161943
2025-04-22 00:40:00,17986.75,17988.25,17976.0,17987.5,750,live.csv,43.61844695628762,2.7797854005751077e-05
2025-04-22 00:45:00,17988.0,17996.0,17983.0,17990.25,379,live.csv,41.7813780653196,0.00015288394718560028
2025-04-22 00:50:00,17991.0,17993.0,17987.25,17989.5,203,live.csv,39.697673276455845,-4.168924834280219e-05
2025-04-22 00:55:00,17989.0,17997.75,17986.5,17996.25,268,live.csv,37.534641899349126,0.00037521887767866247
2025-04-22 01:00:00,17997.25,18006.75,17989.0,18001.0,666,live.csv,33.92302384016836,0.0002639438771967484
2025-04-22 01:05:00,18002.25,18015.75,18001.25,18010.5,823,live.csv,30.242819402445665,0.000527748458418964
2025-04-22 01:10:00,18009.0,18024.5,18005.5,18014.25,662,live.csv,25.34237597674591,0.00020821187640551742
2025-04-22 01:15:00,18014.5,18015.75,18003.25,18012.25,525,live.csv,20.390658345898583,-0.00011102321773037716
2025-04-22 01:20:00,18014.25,18040.5,18013.5,18040.5,852,live.csv,14.174639154092768,0.0015683770767116467
2025-04-22 01:25:00,18039.25,18055.25,18033.25,18043.5,1096,live.csv,16.045058893199236,0.00016629250852240318
2025-04-22 01:30:00,18044.0,18064.0,18044.0,18060.75,840,live.csv,20.050474968586233,0.0009560229445506607
2025-04-22 01:35:00,18060.5,18062.0,18048.25,18048.75,887,live.csv,22.155906908542754,-0.0006644242348740059
2025-04-22 01:40:00,18049.0,18059.0,18043.0,18058.5,726,live.csv,24.65299971912315,0.0005402036152089007
2025-04-22 01:45:00,18058.5,18068.25,18044.5,18047.25,1145,live.csv,25.82760406993996,-0.0006229753301769669
2025-04-22 01:50:00,18046.0,18046.75,18033.0,18037.25,531,live.csv,26.29038247993394,-0.0005541010403247171
2025-04-22 01:55:00,18036.25,18038.0,18021.25,18030.5,772,live.csv,25.89222031390244,-0.0003742255609918699
2025-04-22 02:00:00,18030.0,18038.0,18019.5,18025.5,661,live.csv,25.294073060590197,-0.00027730789495572505
2025-04-22 02:05:00,18025.0,18037.25,18018.75,18036.75,531,live.csv,25.036828145229798,0.0006241158358990528
2025-04-22 02:10:00,18036.0,18043.5,18034.25,18036.75,520,live.csv,24.71321030489769,0.0
2025-04-22 02:15:00,18035.5,18049.0,18034.5,18041.25,471,live.csv,23.534811151632063,0.00024949062331081073
2025-04-22 02:20:00,18039.0,18043.0,18029.25,18037.0,550,live.csv,21.879796476158862,-0.00023557126030626652
2025-04-22 02:25:00,18037.0,18037.75,18013.5,18016.5,556,live.csv,20.22649709237422,-0.0011365526417919103
2025-04-22 02:30:00,18015.5,18019.5,18012.0,18014.75,299,live.csv,18.314050376882133,-9.71331834707101e-05
2025-04-22 02:35:00,18014.25,18034.75,18013.0,18027.25,477,live.csv,16.48429776442341,0.0006938758517325283
2025-04-22 02:40:00,18028.0,18038.0,18023.0,18024.25,377,live.csv,14.926486539636311,-0.0001664147332510746
2025-04-22 02:45:00,18024.25,18031.5,18018.75,18027.75,295,live.csv,14.016408397498136,0.00019418283701133632
2025-04-22 02:50:00,18026.75,18032.75,18022.0,18025.75,275,live.csv,13.38240082100259,-0.00011094007849010712
2025-04-22 02:55:00,18027.0,18030.5,18024.0,18028.5,186,live.csv,12.409567633054928,0.00015255953289039503
2025-04-22 03:00:00,18030.75,18037.25,18019.75,18021.5,433,live.csv,12.725854346141682,-0.0003882741215297525
2025-04-22 03:05:00,18022.75,18023.0,17983.75,17989.0,1192,live.csv,16.088141281434904,-0.0018034014926615605
2025-04-22 03:10:00,17989.0,17989.75,17946.25,17964.0,1456,live.csv,20.77904990346373,-0.0013897381733281033
2025-04-22 03:15:00,17963.0,17996.25,17961.25,17995.5,929,live.csv,21.243404559030335,0.0017535070140279885
2025-04-22 03:20:00,17996.0,18008.25,17995.0,18006.0,457,live.csv,19.998914454626725,0.000583479203134063
2025-04-22 03:25:00,18006.25,18015.0,17980.5,17987.5,1097,live.csv,20.43157306834751,-0.0010274352993446811
2025-04-22 03:30:00,17990.0,17998.75,17987.25,17992.0,252,live.csv,20.767573418154697,0.00025017373175817426
2025-04-22 03:35:00,17991.5,18020.25,17991.5,18003.5,946,live.csv,20.680145586230953,0.0006391729657626577
2025-04-22 03:40:00,18004.0,18006.5,18000.0,18005.0,196,live.csv,20.642938779823744,8.33171327796478e-05
2025-04-22 03:45:00,18005.25,18007.5,17996.0,17997.5,239,live.csv,20.23039581640243,-0.0004165509580672522
2025-04-22 03:50:00,17998.25,18000.25,17985.5,17989.75,409,live.csv,19.939427198223004,-0.00043061536324484617
2025-04-22 03:55:00,17991.0,17993.75,17974.5,17981.5,431,live.csv,19.435267059575626,-0.0004585944774107009
2025-04-22 04:00:00,17981.0,17985.0,17976.5,17983.25,277,live.csv,18.732057215339438,9.732224786596078e-05
2025-04-22 04:05:00,17983.5,17988.0,17976.0,17983.0,218,live.csv,19.054022068639426,-1.3901825309692306e-05
2025-04-22 04:10:00,17982.5,17989.5,17975.5,17985.5,220,live.csv,19.175333672864266,0.00013902018573097585
2025-04-22 04:15:00,17985.25,17986.75,17979.25,17983.75,116,live.csv,18.48379447806912,-9.730060326373913e-05
2025-04-22 04:20:00,17982.5,17988.25,17980.0,17984.75,125,live.csv,17.706860115484552,5.560575519569788e-05
2025-04-22 04:25:00,17984.5,17990.0,17980.5,17987.75,175,live.csv,16.21747758930444,0.00016680799010271308
2025-04-22 04:30:00,17984.75,17989.0,17972.5,17979.5,359,live.csv,14.799954450189972,-0.00045864546705398634
2025-04-22 04:35:00,17978.25,17985.5,17972.75,17984.5,323,live.csv,12.19886617427698,0.00027809449650995077
2025-04-22 04:40:00,17985.25,17994.5,17984.25,17994.0,261,live.csv,9.804495163516098,0.0005282326447775265
2025-04-22 04:45:00,17992.75,17995.25,17983.25,17990.0,199,live.csv,9.807782577913732,-0.00022229632099590724
2025-04-22 04:50:00,17990.0,17991.0,17977.0,17979.0,218,live.csv,8.252700938477238,-0.000611450806003333
2025-04-22 04:55:00,17978.5,17987.75,17972.25,17986.25,222,live.csv,8.167087375615019,0.00040324823405080146
2025-04-22 05:00:00,17984.75,18002.25,17979.75,18000.75,386,live.csv,7.667804814585245,0.0008061713809159876
2025-04-22 05:05:00,18001.5,18013.0,17995.0,18011.5,395,live.csv,9.163168214508682,0.0005971973389997665
2025-04-22 05:10:00,18010.5,18012.0,17990.75,17993.0,353,live.csv,9.176584569379207,-0.001027121561224753
2025-04-22 05:15:00,17993.5,18000.0,17982.0,17994.75,392,live.csv,8.704959287728474,9.72600455733108e-05
